Air_Temperature_K,Process_Temperature_K,Rotational_Speed_RPM,Torque_Nm,Tool_Wear_min,Vibration_mm_s,Current_A,Voltage_V,Power_Factor,Load_Percent,Operating_Hours,Motor_Type_Encoded,Temp_Difference,Apparent_Power,Active_Power,Speed_Torque_Ratio,Wear_Rate,Maintenance_Required
293.0278758192224,347.91018687015264,1441.1922710321603,27.288073211740524,15.311059988545543,3.644934065467659,56.46595315660016,414.9116095521479,0.8199619044528819,69.68741958569366,13498.462202876088,1,54.88231105093024,23.42837950910116,19.21037868052746,50.946993110651874,0.001134197774581234,0
293.78702692551104,351.40129917373326,1483.0934432858483,43.6650396057555,35.363627956146786,2.118206751146945,60.66552186352089,395.66382346558646,0.8293187006443389,81.99565110579293,26171.93544300067,2,57.61427224822222,24.003152333055805,19.90626310421797,33.204794093471214,0.0013511525305658423,0
298.7178526997592,327.119340175115,1472.5045786960343,44.88852212845876,43.180702125673484,0.6184743127968013,47.572993264600306,427.84245119286663,0.8509210310980102,72.15352305760236,44473.68368488979,1,28.401487475355793,20.35374604890833,17.319430574644127,32.088733966501586,0.0009709052105151693,0
296.62902464305574,335.29869873556675,1479.7672642040336,47.21672277966188,5.130131345136412,2.7917981914542556,53.00517362937892,420.67258744709966,0.8775550772563248,58.65594275773039,1640.6276472543113,2,38.669674092511,22.297823538753605,19.567568258198815,30.689917914292774,0.0031250273798182947,0
301.91592453258517,350.2274623771755,1442.897520259407,23.1523047548177,42.633433804412036,1.2556131645367714,82.28902188436943,406.98151258431005,0.814537580050443,82.04643868214296,44006.342630777035,2,48.31153784459036,33.49011059558406,27.278953640148742,59.741607888232274,0.0009687800093295308,0
308.97472816377604,359.4699566813846,1465.0679776014165,53.975540611211585,19.228882417874786,14.237956787150042,84.05539814816683,463.87066802803986,0.6015106702248425,91.869756610545,29358.956406784837,2,50.49522851760855,38.990833690353014,23.45340250570961,26.649451034277487,0.0006549356596943433,1
300.71375982861065,335.6607190524373,1441.3687112454413,28.742392179760866,39.93731479637194,3.577688775240703,74.72849100749337,415.84971494614274,0.814249390630636,69.07748170252383,41220.00408066263,1,34.94695922382664,31.075821683821513,25.30346886939797,48.46176133156718,0.000968858369345426,0
301.68052417826186,323.6644730935853,1486.457825056638,38.60010262944385,36.090446208775056,1.8387849006476125,45.25763594727082,428.64360376073665,0.8106731025987162,47.460666112240666,37209.59947200508,0,21.983948915323424,19.399396170129624,15.726568681780634,37.5367164819268,0.0009698969304680846,0
301.262452229856,377.39970553029025,1419.1781287458634,59.961121747286576,50.85113812993366,6.679963072361399,127.07805771110147,364.9519383919879,0.6785118210642467,101.99116692873478,47338.473094480505,1,76.13725330043422,46.377383488755385,31.46760292715034,23.280052729820905,0.001074180484190108,1
296.29687024789774,340.0997219112116,1480.9815472112202,37.96124256464125,37.562290598781374,2.9923175783120617,52.6421720408719,421.2345230727895,0.8081845569689221,82.81290470814238,37778.02582551811,0,43.802851663313845,22.17470023315241,17.921250283848934,38.01166106943583,0.0009942630805850389,0
299.9869267320554,334.71747945557263,1461.4946478033605,49.306200525239035,10.095232381656498,1.4187264433335045,47.213479434224375,424.8432340035104,0.8842415638351161,83.15339827540963,16210.916765542988,1,34.730552723517235,20.058327291394114,17.73640669205892,29.051978335555606,0.0006227044295658507,0
296.33793606718183,319.39951107813334,1482.9973419612427,35.71526798683599,20.542470363605688,0.6859066726508941,56.99688669727833,427.7895511301459,0.890661405996397,52.972633374165625,25881.01513224103,2,23.061575010951515,24.38267257604448,21.71670543852957,40.39184304722932,0.0007936967140559348,0
300.4469921484449,342.30676679899886,1426.024490327809,28.0966105388136,9.64195150884301,2.86264134634237,59.19476817376297,412.55514208740453,0.9370084467550766,59.8888005536125,11539.714551976576,1,41.85977465055396,24.421105994757752,22.88278259618905,49.00998652147318,0.0008354726620624746,0
298.5460520068335,329.2253161823763,1440.1523717481873,44.59270523938096,28.11199347966196,2.221977047133548,81.40925411577288,407.25125896771976,0.8478134784375155,43.50812548631765,28865.701322824993,1,30.679264175542755,33.15402123027153,28.108426063427746,31.587341970316942,0.0009738554178836402,0
301.8263322372622,324.8303787585477,1430.98295974778,26.522926563671646,23.717215038770853,2.646516388055978,55.09321003803139,409.96993328561916,0.9154773407769694,61.526935010677605,12549.869776826888,1,23.00404652128549,22.586559643782333,20.677483559990264,51.99239828066025,0.0018896869667599276,0
296.7758462933788,331.79631594137385,1497.74706273626,20.24879928313571,12.553689707116222,3.754883107243037,62.1716042807671,407.19710600213165,0.8458089500113076,67.42267223708754,9069.052385018978,0,35.02046964799507,25.3160973386381,21.41258170837755,70.48619749187239,0.0013840812791612069,0
302.45035976726547,339.26131372345867,1492.9870694569854,24.111602617502392,8.421024308496124,2.7776403654641912,58.52200042529877,398.6249146044917,0.8431918594177161,73.31793118386136,6639.784374549739,0,36.8109539561932,23.328327422018752,19.670255776077287,59.45407356902012,0.0012680767562291298,0
302.393532479529,379.3451682128677,1527.9874348585297,72.24662497121462,22.549812999462134,14.002028799309718,107.98471316553898,389.2648720605006,0.6568516763957326,108.72695266461926,27760.19355271443,0,76.95163573333872,42.03465555487338,27.610533967935776,20.860857895623415,0.0008122782241564416,1
293.30666894294575,323.47026502738703,1483.6383925507646,36.051745145487565,39.61400993096659,2.1890035326431576,46.68807751870978,414.83422085544396,0.9355549674032722,47.0006330951037,41313.32137394954,0,30.16359608444128,19.36781226071254,18.119652968243614,40.04233502970246,0.0009588445026703241,0
293.68251503277844,331.4410302726832,1477.4548955089017,33.98940334833177,7.58565005865055,2.177625074889198,63.37866934234096,429.9636107527838,0.9086723493824596,48.08255829636147,3909.0418946889195,1,37.75851523990474,27.25052151513968,24.761795407059235,42.2257813544381,0.001940043166533401,0
311.27034496110343,369.9552556203904,1392.5941655230822,72.50412252118817,43.42765075107869,13.557271256641826,126.56925405421211,351.2606700121375,0.6576347288440311,106.29580379866437,39288.908500086436,1,58.68491065928697,44.458800982019,29.237651528540805,18.945796749313693,0.0011053131047882982,1
291.4683786806603,352.89127023275853,1451.0629352735784,30.8326736553297,5.748257605126101,1.3645730989128158,57.619171965679904,415.7566936882543,0.8030466101387949,62.61767585248353,9545.21000336791,1,61.422891552098235,23.95555642950603,19.237428384703428,45.58407348955525,0.0006021507596311112,0
293.081976816133,339.7127750194907,1489.0029420798965,28.692362456657285,33.472678859623095,1.0466503027022407,84.2364993448837,416.98722441174635,0.850756234446046,46.55755488320252,30064.857825562947,0,46.6307982033577,35.125544055984946,29.883275593938446,50.14767498724404,0.0011133119518433815,0
294.3635516779771,321.2941191970686,1482.729898788218,47.99484439814648,32.84033640264384,3.324025313853498,66.53043454023452,429.0413792215266,0.948736819216937,59.27940149047086,33170.21726213049,0,26.930567519091483,28.54430939534971,27.081037302488213,30.262978013341968,0.000990025061279123,0
292.2054361004247,344.65782415137494,1428.2328887178414,37.67349031482986,0.0,1.2675547979737287,46.0672403572505,400.52394434549296,0.9347176375405342,75.68824149955559,986.6047834202641,1,52.45238805095022,18.451032812997845,17.24650580114822,36.9305401992684,0.0,0
295.8511707254908,321.7008823791605,1468.2556765144882,24.998199176387068,5.468411481466003,3.269821990982075,55.914687438572734,416.67626630940174,0.8548624289166865,71.15990789805714,2358.5193602165764,1,25.849711653669658,23.298323193761696,19.916861155105096,56.47528378996478,0.002317595512742081,0
293.9557183902122,345.2643976102323,1470.928328650019,41.14976993421253,3.573310389957496,0.9336605980552265,63.78542502001282,401.4816752464401,0.9308771023209751,58.403675432536375,3366.7878914428406,2,51.30867922002011,25.60867929334094,23.838533174852373,34.89765972497235,0.0010610259627801572,0
294.9110323847875,331.5223004648817,1452.6777094628624,44.58276497054976,26.9275507893882,3.221496876304218,61.05085447598753,414.71119419423604,0.8227358080478109,47.79384579914827,23309.731975182345,0,36.61126808009419,25.31847276631531,20.83041414993092,31.86901256212545,0.0011551568100931571,0
292.5827624417979,332.32575158135444,1477.8715594548546,24.88572238283475,44.71621919771041,2.41367562207131,67.75150243819223,418.6297235431133,0.9198825583148329,78.0721379814512,45413.702991727936,1,39.74298913955653,28.36279273533098,26.09043834232962,57.09215055303443,0.000984619875326615,0
291.6624552416432,349.7435321277652,1458.0324361095873,25.75829120937083,39.20992398217981,3.61623520422943,70.42761387917396,409.20066212482675,0.8512413971833312,79.52263611277111,36720.618209347755,0,58.08107688612199,28.81902623122962,24.531948154534977,54.48899650210026,0.0010677613322660883,0
292.2131784350331,343.63509771074735,1456.8619503907046,23.149739565618482,30.275911147015485,3.9268043973837936,70.49386208675791,415.6557794607862,0.9001862906376396,61.53114895429226,31115.157023375705,1,51.42191927571423,29.301181192872527,26.376521609313286,60.32619715969156,0.0009729964765337508,0
293.3847468470382,323.18941656427086,1445.3937837338083,20.24448222280697,0.0,2.7322908740094647,55.567170602234576,423.20590988684216,0.9412971000478955,40.7765851887988,4238.4478713635435,0,29.804669717232684,23.51635499455607,22.13587676007247,68.03619728524656,0.0,0
306.61871326438256,364.98527013088045,1465.5348184075692,48.4196015276377,49.30569762870987,6.1736866158081485,96.32564142080724,463.3911831812725,0.6520691137869269,98.16076380148172,45996.460277846905,2,58.36655686649789,44.63645294868285,29.106052316839488,29.65492988825446,0.0010719221742000453,1
293.6789361307762,341.54836752686236,1466.1690299942732,32.81485039014794,15.27982862657338,3.36317208678061,84.26526592313311,417.2326188551646,0.9233652491011195,53.93514531857857,23712.371492289763,1,47.869431396086156,35.15821757963569,32.463876333371665,43.358731831664294,0.0006443549636769917,0
301.7712768535447,329.3956348388289,1473.7751490786316,30.85422301313692,23.854008303908316,3.232786270412079,65.76916334885735,399.3755149648689,0.8102819301728051,80.96899016096674,27687.44736546943,1,27.624357985284234,26.266593481258486,21.28334606505855,46.266240695019796,0.0008615148400721419,0
302.58511105870406,319.1361376113526,1470.0106087768368,29.231091475771542,7.039210244294245,4.57511106560956,50.62864373926884,414.951483346639,0.8467735010881037,46.073728406240924,7669.288072880448,0,16.551026552648523,21.008430819438132,17.789382517342847,48.62578679816984,0.0009177243641190633,0
298.73309712058307,352.4773125867855,1462.3300712938642,33.9086100530721,50.43413251765695,2.2087427386924223,45.42650427683667,412.6566348251208,0.8608809375500162,49.895992450265254,46081.28141856862,2,53.744215466202434,18.74554838674838,16.13768527007314,41.89024051861879,0.0010944365375394538,0
292.6080264071002,322.6665063247058,1460.043397613074,30.965977682335165,34.07095403162051,0.7041413059658863,79.66713738400748,407.06376637217045,0.8713779599306851,67.9823848769654,32839.326897319974,1,30.058479917605553,32.42960499962322,28.25844304592963,45.674917630312734,0.0010374730476389066,0
301.6220195666118,321.6091733061271,1486.9595685160925,45.934018290160836,29.15052186962358,3.6922292060695274,87.3259770189688,409.4372689545732,0.808556147674191,69.3138069117923,30877.170876086348,2,19.987153739515293,35.754509539436405,28.909528495186816,31.681914796283618,0.0009440495030163607,0
293.5564365863622,323.07778169355464,1450.293461582163,34.88449354801483,0.0,3.4698673801331483,78.96182818558911,405.13316099756213,0.8010535182751831,53.98158284570895,3842.5688193388874,1,29.521345107192417,31.99005505097411,25.625746148399603,40.41560345951698,0.0,0
294.023473026373,345.0710684532204,1491.2270244488677,35.308566243217776,22.40350146705541,1.05633768579477,70.63443675848401,422.9650461947387,0.849307247995831,74.75729050006416,15648.035760743867,0,51.04759542684741,29.87589780649154,25.373816547436014,41.07094216994647,0.001431621846200604,0
294.92971852811314,317.32958712024265,1483.4283116353809,38.33745963569314,17.729778877456283,1.1176809156122953,45.74080856347698,403.80732103400555,0.9437445754435986,55.28410870880333,23279.123914220607,2,22.399868592129508,18.47047336794694,17.43140904687538,37.710323070516246,0.0007615843860103378,0
293.615118104172,336.4100343995095,1481.4372362897063,22.759228857168228,39.22887145810359,2.9050686006428155,63.240777167857075,417.42381030473814,0.8559162198026515,62.7414144338662,36320.84795304989,2,42.79491629533754,26.398206172039785,22.594652836343318,62.352075700586234,0.0010800351212529539,0
299.71838712154624,372.79503836633654,1521.6910010518989,46.174302822935964,51.59087642721083,9.093896202081165,90.13094729710838,379.7316940176544,0.7155551563530974,105.20946640035098,47627.35918720443,0,73.0766512447903,34.225577300546895,24.490288316567856,32.256777736883876,0.0010831965935343612,1
292.6656960037479,334.45113220530465,1463.3784482368808,28.283722353444126,3.0458230392190955,2.806202905760299,74.12061746974442,397.7383962351997,0.8925899430700464,69.16630552891424,6202.174961718215,2,41.78543620155676,29.48061552037887,26.3141009290049,49.97241916770084,0.0004910103387403786,0
295.1807792414041,345.85681309548625,1468.3937861649952,26.80541286503169,34.63971553001788,0.5217510007647784,51.76933577523406,426.6721447120493,0.832871745234887,78.81781457917438,39343.95989104814,2,50.67603385408216,22.08853352553734,18.396915467093596,52.80963793965667,0.0008804104928799073,0
302.11224206484,316.8391884439617,1444.7007871910914,46.829264631569636,18.67854463422553,0.6859644747169609,54.24625907391004,418.841879295908,0.8577839568757746,46.92923077806898,15481.56803255063,0,14.72694637912167,22.720605095289184,19.48937054124904,30.20537318145424,0.0012064241923533398,0
301.62410374084607,322.08156289424477,1449.5982661064938,33.78538631252775,16.28267917971519,3.4122899480037105,40.58479014736609,414.1741773012167,0.8723623859516383,72.94259982242188,27938.5584930817,0,20.457459153398702,16.809172070227877,14.66368945305563,41.672622321415176,0.0005827822649290272,0
